timestamp,mid_price,indicator_value
2023-05-07 02:23:55,38689000.0,-387.7418306618929
2023-05-07 02:23:56,38689000.0,-387.7418306618929
2023-05-07 02:23:57,38689000.0,-387.7418306618929
2023-05-07 02:23:58,38689000.0,-387.7418306618929
2023-05-07 02:23:59,38689000.0,-387.7418306618929
2023-05-07 02:24:00,38689000.0,-387.7418306618929
2023-05-07 02:24:02,38689000.0,-387.7418306618929
2023-05-07 02:24:03,38689000.0,-387.7418306618929
2023-05-07 02:24:04,38689000.0,-387.7418306618929
2023-05-07 02:24:05,38689000.0,-787.9717136770487
2023-05-07 02:24:06,38689000.0,-4946.357516884804
2023-05-07 02:24:07,38689000.0,-4986.808654695749
2023-05-07 02:24:08,38688500.0,-2583.8134161382914
2023-05-07 02:24:09,38688500.0,-2583.8134161382914
2023-05-07 02:24:10,38688500.0,-2583.8134161382914
2023-05-07 02:24:11,38688500.0,-2583.8134161382914
2023-05-07 02:24:12,38688500.0,-2583.8134161382914
2023-05-07 02:24:14,38688500.0,-2583.8134161382914
2023-05-07 02:24:15,38693000.0,-9396.288867816329
2023-05-07 02:24:16,38690000.0,-3505.7061666101217
2023-05-07 02:24:17,38690000.0,-4396.166972905397
2023-05-07 02:24:18,38690000.0,-4396.166972905397
2023-05-07 02:24:19,38690000.0,-4396.166972905397
2023-05-07 02:24:20,38690000.0,-4396.166972905397
2023-05-07 02:24:21,38695500.0,-14762.358751177788
2023-05-07 02:24:22,38695500.0,-14762.358751177788
2023-05-07 02:24:24,38695500.0,-13423.892036020756
2023-05-07 02:24:25,38695500.0,-13423.892036020756
2023-05-07 02:24:26,38695500.0,-13423.892036020756
2023-05-07 02:24:27,38693500.0,-9258.63422319293
2023-05-07 02:24:28,38692000.0,-4655.616210788488
2023-05-07 02:24:29,38692000.0,-4655.616210788488
2023-05-07 02:24:30,38692000.0,-4655.616210788488
2023-05-07 02:24:32,38692000.0,-4655.616210788488
2023-05-07 02:24:33,38692000.0,-4688.548985898495
2023-05-07 02:24:34,38692000.0,-4688.548985898495
2023-05-07 02:24:35,38692000.0,-4688.548985898495
2023-05-07 02:24:36,38692000.0,-4688.548985898495
2023-05-07 02:24:37,38692000.0,-4688.548985898495
2023-05-07 02:24:38,38692000.0,-4688.548985898495
2023-05-07 02:24:39,38692000.0,-4688.548985898495
2023-05-07 02:24:40,38692000.0,-4688.548985898495
2023-05-07 02:24:41,38693000.0,-7163.811517089605
2023-05-07 02:24:43,38693000.0,-7163.811517089605
2023-05-07 02:24:44,38693000.0,-7163.811517089605
2023-05-07 02:24:45,38693000.0,-7163.811517089605
2023-05-07 02:24:46,38693000.0,-7163.811517089605
2023-05-07 02:24:47,38693000.0,-8094.165464952588
2023-05-07 02:24:48,38693500.0,-9242.700693517923
2023-05-07 02:24:49,38693500.0,-9242.700693517923
2023-05-07 02:24:50,38693500.0,-9242.700693517923
2023-05-07 02:24:51,38693500.0,-9242.700693517923
2023-05-07 02:24:52,38693500.0,-9242.700693517923
2023-05-07 02:24:53,38672000.0,-27431.07261800766
2023-05-07 02:24:55,38666500.0,-14081.797172769904
2023-05-07 02:24:56,38666500.0,-14879.128037467599
2023-05-07 02:24:57,38666000.0,-17134.281890541315
2023-05-07 02:24:58,38666000.0,-17134.281890541315
2023-05-07 02:24:59,38666000.0,-17134.281890541315
2023-05-07 02:25:00,38666000.0,-17134.281890541315
2023-05-07 02:25:01,38666000.0,-17134.281890541315
2023-05-07 02:25:02,38666000.0,-17134.281890541315
2023-05-07 02:25:03,38666000.0,-17134.281890541315
2023-05-07 02:25:05,38666500.0,-11364.058485865593
2023-05-07 02:25:06,38667000.0,-7280.744813740253
2023-05-07 02:25:07,38669500.0,-27776.768900305033
2023-05-07 02:25:08,38669500.0,-27776.768900305033
2023-05-07 02:25:09,38669500.0,-27776.768900305033
2023-05-07 02:25:10,38671000.0,-30721.900034844875
2023-05-07 02:25:11,38671000.0,-30721.900034844875
2023-05-07 02:25:12,38671000.0,-30721.900034844875
2023-05-07 02:25:13,38671000.0,-30721.900034844875
2023-05-07 02:25:14,38669500.0,-27756.35156829655
2023-05-07 02:25:15,38669500.0,-27756.35156829655
2023-05-07 02:25:16,38669000.0,-12406.173916593194
2023-05-07 02:25:18,38669000.0,-12406.173916593194
2023-05-07 02:25:19,38669000.0,-12406.173916593194
2023-05-07 02:25:20,38669000.0,-12406.173916593194
2023-05-07 02:25:21,38669000.0,-12406.173916593194
2023-05-07 02:25:22,38669000.0,-12406.173916593194
2023-05-07 02:25:23,38669000.0,-12406.173916593194
2023-05-07 02:25:24,38669000.0,-12406.173916593194
2023-05-07 02:25:25,38669000.0,-12406.173916593194
2023-05-07 02:25:26,38669000.0,-12406.173916593194
2023-05-07 02:25:27,38669000.0,-12406.173916593194
2023-05-07 02:25:28,38669000.0,-12406.173916593194
2023-05-07 02:25:29,38677500.0,-11466.862158551812
2023-05-07 02:25:31,38677500.0,-11409.764461383224
2023-05-07 02:25:32,38677500.0,-17463.27660472691
2023-05-07 02:25:33,38677500.0,-17463.27660472691
2023-05-07 02:25:34,38677500.0,-18545.560595303774
2023-05-07 02:25:35,38677500.0,-18545.560595303774
2023-05-07 02:25:36,38677000.0,-18193.91675916314
2023-05-07 02:25:37,38677000.0,-18193.91675916314
2023-05-07 02:25:38,38677000.0,-18193.91675916314
2023-05-07 02:25:39,38677000.0,-18193.91675916314
2023-05-07 02:25:40,38677000.0,-18193.91675916314
2023-05-07 02:25:41,38675000.0,-22880.09560585022
2023-05-07 02:25:43,38675500.0,-23737.852614417672
2023-05-07 02:25:44,38675500.0,-23737.852614417672
2023-05-07 02:25:45,38675500.0,-23737.852614417672
2023-05-07 02:25:46,38675500.0,-23800.609987527132
2023-05-07 02:25:47,38675500.0,-22818.847735971212
2023-05-07 02:25:48,38675500.0,-22818.847735971212
2023-05-07 02:25:49,38675500.0,-22818.847735971212
2023-05-07 02:25:50,38675500.0,-22818.847735971212
2023-05-07 02:25:51,38675500.0,-22818.847735971212
2023-05-07 02:25:52,38675500.0,-22818.847735971212
2023-05-07 02:25:53,38675500.0,-22818.847735971212
2023-05-07 02:25:55,38675500.0,-22818.847735971212
2023-05-07 02:25:56,38675500.0,-23120.86876875162
2023-05-07 02:25:57,38675500.0,-23126.16955807805
2023-05-07 02:25:58,38675500.0,-23277.5326179415
2023-05-07 02:25:59,38675500.0,-23277.5326179415
2023-05-07 02:26:00,38675500.0,-23277.5326179415
2023-05-07 02:26:01,38675500.0,-23277.5326179415
2023-05-07 02:26:03,38675500.0,-22512.680937200785
2023-05-07 02:26:04,38675500.0,-22512.680937200785
2023-05-07 02:26:05,38675500.0,-22512.680937200785
2023-05-07 02:26:06,38677000.0,-23697.719095915556
2023-05-07 02:26:07,38676500.0,-22706.779768630862
2023-05-07 02:26:08,38676500.0,-22706.779768630862
2023-05-07 02:26:09,38683500.0,-19979.525987952948
2023-05-07 02:26:10,38686000.0,-16877.820818051696
2023-05-07 02:26:11,38694000.0,-3898.0353194624186
2023-05-07 02:26:13,38691500.0,31.003957957029343
2023-05-07 02:26:14,38691500.0,31.003957957029343
2023-05-07 02:26:15,38691500.0,-10223.914992064238
2023-05-07 02:26:16,38691500.0,31.003957957029343
2023-05-07 02:26:17,38691500.0,-10223.914992064238
2023-05-07 02:26:18,38691500.0,-10223.914992064238
2023-05-07 02:26:19,38691500.0,-10223.914992064238
2023-05-07 02:26:20,38691500.0,-10223.914992064238
2023-05-07 02:26:21,38690000.0,-1851.814546763897
2023-05-07 02:26:22,38690000.0,-1851.814546763897
2023-05-07 02:26:23,38690000.0,-1851.814546763897
2023-05-07 02:26:25,38690000.0,-1851.814546763897
2023-05-07 02:26:26,38690000.0,-1851.814546763897
2023-05-07 02:26:27,38690000.0,-1851.814546763897
2023-05-07 02:26:28,38690000.0,-1623.9993772506714
2023-05-07 02:26:29,38690000.0,-1623.9993772506714
2023-05-07 02:26:30,38689500.0,-1233.7872453182936
2023-05-07 02:26:31,38689500.0,-1233.7872453182936
2023-05-07 02:26:32,38689500.0,-547.5593115389347
2023-05-07 02:26:33,38689500.0,-547.5593115389347
2023-05-07 02:26:34,38689500.0,-547.5593115389347
2023-05-07 02:26:36,38689500.0,-547.5593115389347
2023-05-07 02:26:37,38689500.0,-757.4851521402597
2023-05-07 02:26:38,38689000.0,-2801.229569390416
2023-05-07 02:26:39,38689000.0,-2801.229569390416
2023-05-07 02:26:40,38689000.0,-2801.229569390416
2023-05-07 02:26:41,38689000.0,-2801.229569390416
2023-05-07 02:26:42,38689000.0,-2801.229569390416
2023-05-07 02:26:43,38689000.0,-2801.229569390416
2023-05-07 02:26:44,38689000.0,-2801.229569390416
2023-05-07 02:26:45,38689000.0,-2801.229569390416
2023-05-07 02:26:46,38689000.0,-2801.229569390416
2023-05-07 02:26:48,38689000.0,-2801.229569390416
2023-05-07 02:26:49,38689000.0,-2801.229569390416
2023-05-07 02:26:50,38689000.0,-2801.229569390416
2023-05-07 02:26:51,38689000.0,-2801.229569390416
2023-05-07 02:26:52,38689000.0,-2801.229569390416
2023-05-07 02:26:53,38689000.0,-2801.229569390416
2023-05-07 02:26:54,38688500.0,-4106.596108600497
2023-05-07 02:26:55,38688000.0,7557.636012986302
2023-05-07 02:26:56,38688000.0,7557.636012986302
2023-05-07 02:26:57,38688000.0,7557.636012986302
2023-05-07 02:26:59,38688000.0,7557.636012986302
2023-05-07 02:27:00,38688000.0,7557.636012986302
2023-05-07 02:27:01,38688000.0,7557.636012986302
2023-05-07 02:27:02,38684500.0,8860.986684769392
2023-05-07 02:27:03,38685500.0,7492.894390955567
2023-05-07 02:27:04,38685500.0,7492.894390955567
2023-05-07 02:27:05,38685500.0,7492.894390955567
2023-05-07 02:27:06,38685500.0,7492.894390955567
2023-05-07 02:27:07,38685500.0,9701.172941088676
2023-05-07 02:27:08,38685500.0,9701.172941088676
2023-05-07 02:27:09,38685500.0,9696.147281363606
2023-05-07 02:27:10,38685500.0,9696.147281363606
2023-05-07 02:27:12,38685500.0,9696.147281363606
2023-05-07 02:27:13,38685500.0,9696.147281363606
2023-05-07 02:27:14,38685500.0,9691.305725559592
2023-05-07 02:27:15,38685500.0,9691.305725559592
2023-05-07 02:27:16,38685500.0,9691.305725559592
2023-05-07 02:27:17,38685500.0,9686.581745669246
2023-05-07 02:27:18,38685500.0,9686.581745669246
2023-05-07 02:27:19,38685500.0,9647.663677662611
2023-05-07 02:27:20,38685500.0,9647.663677662611
2023-05-07 02:27:21,38684500.0,11636.424933329225
2023-05-07 02:27:22,38684500.0,11636.424933329225
2023-05-07 02:27:23,38684500.0,11636.424933329225
2023-05-07 02:27:25,38684500.0,11617.132918894291
2023-05-07 02:27:26,38684500.0,11606.679383039474
2023-05-07 02:27:27,38685000.0,10545.641665786505
2023-05-07 02:27:28,38685000.0,10545.641665786505
2023-05-07 02:27:29,38685000.0,10545.641665786505
2023-05-07 02:27:30,38684500.0,11991.163923233747
2023-05-07 02:27:31,38684500.0,11991.163923233747
2023-05-07 02:27:32,38684500.0,11969.891561731696
2023-05-07 02:27:33,38684500.0,11969.891561731696
2023-05-07 02:27:34,38684500.0,11969.891561731696
2023-05-07 02:27:36,38684500.0,11969.891561731696
2023-05-07 02:27:37,38684500.0,11969.891561731696
2023-05-07 02:27:38,38684500.0,13471.625197976828
2023-05-07 02:27:39,38684500.0,11443.131210044026
2023-05-07 02:27:40,38684500.0,11443.131210044026
2023-05-07 02:27:41,38684500.0,11473.868948727846
2023-05-07 02:27:42,38684500.0,11473.868948727846
2023-05-07 02:27:43,38684500.0,11472.211495801806
2023-05-07 02:27:44,38684500.0,11472.211495801806
2023-05-07 02:27:45,38684500.0,11472.211495801806
2023-05-07 02:27:46,38684500.0,11472.211495801806
2023-05-07 02:27:47,38684500.0,11473.362505987287
2023-05-07 02:27:49,38684500.0,11473.362505987287
2023-05-07 02:27:50,38684500.0,11473.362505987287
2023-05-07 02:27:51,38684500.0,11473.362505987287
2023-05-07 02:27:52,38684000.0,12224.648807406425
2023-05-07 02:27:53,38684000.0,12224.648807406425
2023-05-07 02:27:54,38684000.0,12224.648807406425
2023-05-07 02:27:55,38683000.0,12491.546428576112
2023-05-07 02:27:56,38683000.0,12491.546428576112
2023-05-07 02:27:57,38683000.0,12491.546428576112
2023-05-07 02:27:58,38683000.0,12491.546428576112
2023-05-07 02:28:00,38683000.0,12491.546428576112
2023-05-07 02:28:01,38683000.0,12491.546428576112
2023-05-07 02:28:02,38681000.0,4812.025620445609
2023-05-07 02:28:03,38681000.0,4253.836154714227
2023-05-07 02:28:04,38680000.0,6887.700851932168
2023-05-07 02:28:05,38680000.0,6887.700851932168
2023-05-07 02:28:06,38678500.0,8019.591630384326
2023-05-07 02:28:07,38680000.0,-15512.734492123127
2023-05-07 02:28:08,38680000.0,-17182.122176155448
2023-05-07 02:28:09,38680000.0,-14215.892731949687
2023-05-07 02:28:11,38680000.0,-14215.892731949687
2023-05-07 02:28:12,38680000.0,-14215.892731949687
2023-05-07 02:28:13,38680000.0,-13996.874854192138
2023-05-07 02:28:14,38680000.0,-13996.874854192138
2023-05-07 02:28:15,38677000.0,-530.1078008711338
2023-05-07 02:28:16,38677000.0,-530.1078008711338
2023-05-07 02:28:17,38677000.0,-530.1078008711338
2023-05-07 02:28:18,38677000.0,-530.1078008711338
2023-05-07 02:28:19,38675000.0,14168.632589042187
2023-05-07 02:28:20,38674500.0,11886.979981169105
2023-05-07 02:28:21,38674500.0,11886.979981169105
2023-05-07 02:28:23,38674500.0,11883.847870618105
2023-05-07 02:28:24,38674500.0,11887.661202833056
2023-05-07 02:28:25,38677000.0,-3072.151645630598
2023-05-07 02:28:26,38677000.0,11477.522140264511
2023-05-07 02:28:27,38677000.0,11477.522140264511
2023-05-07 02:28:28,38677000.0,11477.522140264511
2023-05-07 02:28:29,38677000.0,11477.522140264511
2023-05-07 02:28:30,38677000.0,11472.053643241525
2023-05-07 02:28:32,38677500.0,10433.30627977848
2023-05-07 02:28:33,38676000.0,13425.479716315866
2023-05-07 02:28:34,38675500.0,14320.30551481247
2023-05-07 02:28:35,38674500.0,12754.62698931992
2023-05-07 02:28:36,38674500.0,12754.62698931992
2023-05-07 02:28:37,38674500.0,12754.62698931992
2023-05-07 02:28:38,38674500.0,12754.62698931992
2023-05-07 02:28:39,38674500.0,12754.62698931992
2023-05-07 02:28:40,38673500.0,10648.415332615376
2023-05-07 02:28:41,38672000.0,9983.298499152064
2023-05-07 02:28:42,38672000.0,9983.298499152064
2023-05-07 02:28:44,38672000.0,9983.298499152064
2023-05-07 02:28:45,38674500.0,53.99846996366978
2023-05-07 02:28:46,38674500.0,53.99846996366978
2023-05-07 02:28:47,38674500.0,53.99846996366978
2023-05-07 02:28:48,38675000.0,2080.7526494711637
2023-05-07 02:28:49,38675000.0,2215.5961758047342
2023-05-07 02:28:50,38673000.0,9732.202704191208
2023-05-07 02:28:51,38673000.0,9732.202704191208
2023-05-07 02:28:52,38673000.0,9732.202704191208
2023-05-07 02:28:53,38673000.0,9732.202704191208
2023-05-07 02:28:55,38673000.0,9732.202704191208
2023-05-07 02:28:56,38673000.0,9732.202704191208
2023-05-07 02:28:57,38673000.0,9732.202704191208
2023-05-07 02:28:58,38673000.0,9732.202704191208
2023-05-07 02:28:59,38673000.0,9732.202704191208
2023-05-07 02:29:00,38673000.0,9732.202704191208
2023-05-07 02:29:01,38673000.0,9732.202704191208
2023-05-07 02:29:02,38673000.0,9732.202704191208
2023-05-07 02:29:04,38672000.0,9441.109034076333
2023-05-07 02:29:05,38672000.0,9441.109034076333
2023-05-07 02:29:06,38672000.0,9441.109034076333
2023-05-07 02:29:07,38672000.0,9441.109034076333
2023-05-07 02:29:08,38672000.0,9441.109034076333
2023-05-07 02:29:09,38672000.0,9441.109034076333
2023-05-07 02:29:10,38672000.0,9441.109034076333
2023-05-07 02:29:12,38672000.0,9441.109034076333
2023-05-07 02:29:13,38672000.0,9441.109034076333
2023-05-07 02:29:14,38672000.0,9406.273235991597
2023-05-07 02:29:15,38672000.0,9406.273235991597
2023-05-07 02:29:16,38672000.0,9406.273235991597
2023-05-07 02:29:17,38672000.0,-3372.3692819476128
2023-05-07 02:29:18,38672000.0,-3372.3692819476128
2023-05-07 02:29:19,38672000.0,-3372.3692819476128
2023-05-07 02:29:20,38672000.0,-3372.3692819476128
2023-05-07 02:29:21,38672000.0,-3372.3692819476128
2023-05-07 02:29:22,38675500.0,-12933.41073898971
2023-05-07 02:29:24,38675500.0,-12933.41073898971
2023-05-07 02:29:25,38675500.0,-12933.41073898971
2023-05-07 02:29:26,38676000.0,-12108.155537173152
2023-05-07 02:29:27,38675500.0,-12933.41073898971
2023-05-07 02:29:28,38676000.0,-12108.155537173152
2023-05-07 02:29:30,38676000.0,-12108.155537173152
2023-05-07 02:29:31,38676000.0,-12108.155537173152
2023-05-07 02:29:32,38672500.0,12653.65421423316
2023-05-07 02:29:33,38672500.0,12651.432710289955
2023-05-07 02:29:34,38672500.0,12651.432710289955
2023-05-07 02:29:35,38672500.0,12651.432710289955
2023-05-07 02:29:36,38672500.0,12651.432710289955
2023-05-07 02:29:37,38672500.0,12651.432710289955
2023-05-07 02:29:39,38672500.0,12651.432710289955
2023-05-07 02:29:40,38672500.0,12651.432710289955
2023-05-07 02:29:41,38672000.0,7483.348967045546
2023-05-07 02:29:42,38672000.0,7482.812294647098
2023-05-07 02:29:43,38672000.0,7482.812294647098
2023-05-07 02:29:44,38672000.0,7482.812294647098
2023-05-07 02:29:45,38672000.0,7487.856697186828
2023-05-07 02:29:46,38672000.0,7487.856697186828
2023-05-07 02:29:47,38672000.0,7487.856697186828
2023-05-07 02:29:48,38672000.0,7487.856697186828
2023-05-07 02:29:50,38672000.0,7487.856697186828
2023-05-07 02:29:51,38672000.0,7487.856697186828
2023-05-07 02:29:52,38672000.0,7487.856697186828
2023-05-07 02:29:53,38672000.0,7487.856697186828
2023-05-07 02:29:54,38672000.0,7487.856697186828
2023-05-07 02:29:55,38672000.0,7487.856697186828
2023-05-07 02:29:57,38672000.0,7487.856697186828
2023-05-07 02:29:58,38672000.0,7487.856697186828
2023-05-07 02:29:59,38672000.0,7487.856697186828
2023-05-07 02:30:00,38672000.0,7487.856697186828
2023-05-07 02:30:01,38672000.0,7487.856697186828
2023-05-07 02:30:02,38672000.0,7487.856697186828
2023-05-07 02:30:03,38672000.0,7487.856697186828
2023-05-07 02:30:04,38672000.0,7487.856697186828
2023-05-07 02:30:05,38672000.0,7487.856697186828
2023-05-07 02:30:06,38672000.0,7487.856697186828
2023-05-07 02:30:07,38672000.0,7487.856697186828
2023-05-07 02:30:08,38672000.0,7487.856697186828
2023-05-07 02:30:10,38672000.0,7487.856697186828
2023-05-07 02:30:11,38677000.0,1407.75729380548
2023-05-07 02:30:12,38677000.0,-456.18678607046604
2023-05-07 02:30:13,38677000.0,-456.18678607046604
2023-05-07 02:30:14,38677000.0,-3058.3706074357033
2023-05-07 02:30:15,38677000.0,-3058.3706074357033
2023-05-07 02:30:16,38677000.0,-3058.3706074357033
2023-05-07 02:30:17,38677000.0,-3058.3706074357033
2023-05-07 02:30:18,38677000.0,-3058.3706074357033
2023-05-07 02:30:19,38677000.0,-3058.3706074357033
2023-05-07 02:30:20,38677000.0,-3058.3706074357033
2023-05-07 02:30:22,38677000.0,-3058.3706074357033
2023-05-07 02:30:23,38677000.0,-3058.3706074357033
2023-05-07 02:30:24,38677000.0,-3058.3706074357033
2023-05-07 02:30:25,38677000.0,-3058.3706074357033
2023-05-07 02:30:26,38677000.0,-3058.3706074357033
2023-05-07 02:30:27,38677000.0,-3058.3706074357033
2023-05-07 02:30:28,38679500.0,-1382.6263956576586
2023-05-07 02:30:30,38679500.0,-1382.6263956576586
2023-05-07 02:30:31,38679500.0,-1382.6263956576586
2023-05-07 02:30:32,38679500.0,-1382.6263956576586
2023-05-07 02:30:33,38679500.0,-1382.6263956576586
2023-05-07 02:30:34,38679500.0,-1382.6263956576586
2023-05-07 02:30:35,38679500.0,8759.615606963634
2023-05-07 02:30:36,38679500.0,8759.615606963634
2023-05-07 02:30:37,38679500.0,8759.615606963634
2023-05-07 02:30:38,38679500.0,8970.50303414464
2023-05-07 02:30:39,38679500.0,10730.299714028835
2023-05-07 02:30:40,38679500.0,10730.299714028835
2023-05-07 02:30:42,38679500.0,10773.576179981232
2023-05-07 02:30:43,38679000.0,11723.033252626657
2023-05-07 02:30:44,38679000.0,11723.033252626657
2023-05-07 02:30:45,38679000.0,12142.214659810066
2023-05-07 02:30:46,38679000.0,12142.214659810066
2023-05-07 02:30:47,38679000.0,12142.214659810066
2023-05-07 02:30:48,38679000.0,12142.214659810066
2023-05-07 02:30:49,38679000.0,12142.214659810066
2023-05-07 02:30:50,38679000.0,12142.214659810066
2023-05-07 02:30:52,38679000.0,12142.214659810066
2023-05-07 02:30:53,38679000.0,12142.214659810066
2023-05-07 02:30:54,38679000.0,12142.214659810066
2023-05-07 02:30:55,38679000.0,12142.214659810066
2023-05-07 02:30:56,38679000.0,12142.214659810066
2023-05-07 02:30:57,38679000.0,12142.214659810066
2023-05-07 02:30:58,38679000.0,12142.214659810066
2023-05-07 02:30:59,38678000.0,10338.080090656877
2023-05-07 02:31:00,38678000.0,10338.080090656877
2023-05-07 02:31:01,38678000.0,10338.080090656877
2023-05-07 02:31:03,38678000.0,10206.611554980278
2023-05-07 02:31:04,38678000.0,10281.044486254454
2023-05-07 02:31:05,38678000.0,10281.044486254454
2023-05-07 02:31:06,38678000.0,10281.044486254454
2023-05-07 02:31:07,38678000.0,10281.044486254454
2023-05-07 02:31:08,38678000.0,10281.044486254454
2023-05-07 02:31:09,38678000.0,10281.044486254454
2023-05-07 02:31:10,38678000.0,10281.044486254454
2023-05-07 02:31:11,38678000.0,10281.044486254454
2023-05-07 02:31:12,38678000.0,10281.044486254454
